title,url,time,source
“爱的咏叹调”燃动巴黎！许忠执棒，携手五位中外歌唱家上演法国歌剧音乐会,https://www.jfdaily.com/news/detail?id=1050370,2026-01-12 00:45:58,自采原创
美联储主席鲍威尔遭刑事调查！将于2026年5月结束任期，多次遭特朗普威胁,https://www.jfdaily.com/news/detail?id=1050423,2026-01-12 00:37:20,整合改编
今日数据精选：中国提交20万颗卫星申请；“死了么”APP估值或达千万,https://www.jfdaily.com/news/detail?id=1050279,2026-01-12 00:34:04,整合改编
3人被点名惩治，“台独”势力遭到又一记当头棒喝,https://www.jfdaily.com/news/detail?id=1050421,2026-01-12 00:33:52,转载摘编
美联储主席鲍威尔遭刑事调查,https://www.jfdaily.com/news/detail?id=1050420,2026-01-12 00:32:40,转载摘编
阔别两年，首发回归彩蛋！上海著名“地标”重启加速键！多个全新展区抢先亮相,https://www.jfdaily.com/news/detail?id=1050419,2026-01-12 00:27:47,整合改编
演员闫学晶道歉：对不起我错了，思想出现严重偏差；此前因直播“哭穷”引争议,https://www.jfdaily.com/news/detail?id=1050418,2026-01-12 00:25:52,转载摘编
10名干部违规吃喝，1人死亡！5人喝掉4瓶白酒，详情披露,https://www.jfdaily.com/news/detail?id=1050416,2026-01-12 00:23:37,转载摘编
霍启刚公开个人财产：35套物业，7个自用28个出租；多项与郭晶晶共同持有,https://www.jfdaily.com/news/detail?id=1050415,2026-01-12 00:20:49,整合改编
经济日报：“怀旧消费”不能千篇一律,https://www.jfdaily.com/news/detail?id=1050414,2026-01-11 23:44:44,转载摘编
移民执法射杀女子案持续发酵，美联邦与地方官员“互呛”不断,https://www.jfdaily.com/news/detail?id=1050413,2026-01-11 23:40:00,转载摘编
不被婚俗“捆绑”的Z世代：两万块的婚，我们结得很尽兴,https://www.jfdaily.com/news/detail?id=1047552,2026-01-11 23:33:02,自采原创
上海女排俄罗斯外援沃隆科娃缘何收获上海球迷满满的爱？,https://www.jfdaily.com/news/detail?id=1050356,2026-01-11 23:19:16,自采原创
晨读 | 胡笛：爱当及时,https://www.jfdaily.com/news/detail?id=1049680,2026-01-11 23:00:07,自采原创
上海40天查处残疾车违法超7000起，如何破解顽疾兼顾特殊群体权益？,https://www.jfdaily.com/news/detail?id=1049232,2026-01-11 23:00:04,自采原创
上海地铁最新换乘首末班车时刻表请收好；申城又一座巨无霸商场要来了,https://www.jfdaily.com/news/detail?id=1050412,2026-01-11 22:56:44,整合改编
直冲19℃；申城又一座巨无霸商场来了 | 新民早报[2026.1.12],https://www.jfdaily.com/news/detail?id=1050410,2026-01-11 22:56:38,整合改编
人民日报刊文：新表象老病根，这些形式主义得治,https://www.jfdaily.com/news/detail?id=1050411,2026-01-11 22:54:41,转载摘编
上海的老中心城区，内外“焕新”走了这条路,https://www.jfdaily.com/news/detail?id=1050255,2026-01-11 22:52:05,自采原创
勇于自我革命，答好“窑洞之问”——写在二十届中央纪委五次全会召开之际,https://www.jfdaily.com/news/detail?id=1050409,2026-01-11 22:35:12,转载摘编
特朗普被曝正考虑多个干涉伊朗方案,https://www.jfdaily.com/news/detail?id=1050408,2026-01-11 22:32:40,转载摘编
央视面对面专访国足主帅，邵佳一回应何时打进世界杯,https://www.jfdaily.com/news/detail?id=1050401,2026-01-11 22:31:39,转载摘编
特朗普再施压，古巴国家主席：把一切都当作生意的人，没资格对古巴指手画脚,https://www.jfdaily.com/news/detail?id=1050407,2026-01-11 22:31:11,转载摘编
