title,url,time,source
菲尔茨奖有三个“中国通”！老外中文玩梗，预言“四十而不获”,https://www.jfdaily.com/news/detail?id=1149500,2026-07-23 14:14:41,自采原创
创造历史！两位中国数学家王虹、邓煜 ，获2026年菲尔兹奖,https://www.jfdaily.com/news/detail?id=1149494,2026-07-23 14:13:01,自采原创
暴雨夜，沪上公交司机两次俯身抱起残疾老人,https://www.jfdaily.com/news/detail?id=1149545,2026-07-23 14:11:44,自采原创
长宁牵手金山，2026国际低空展上区区联动擘画 “天空之城” 新蓝图,https://www.jfdaily.com/news/detail?id=1149576,2026-07-23 14:11:33,自采原创
大暑｜夏日燃脂正当时！一套轻松燃脂操，别让空调房困住脚步,https://www.jfdaily.com/news/detail?id=1149650,2026-07-23 14:10:56,自采原创
上海体彩晒出2025年体彩公益金账单,https://www.jfdaily.com/news/detail?id=1149634,2026-07-23 14:10:45,自采原创
中国籍数学家首次获得菲尔兹奖！王虹、邓煜！,https://www.jfdaily.com/news/detail?id=1149646,2026-07-23 14:01:28,自采原创
视频|两位同窗创造历史！中国籍学者王虹、邓煜首获数学界最高奖菲尔兹奖,https://www.jfdaily.com/news/detail?id=1149542,2026-07-23 14:01:12,自采原创
两座菲尔兹奖杯，还不足以回答“数学强国”之问|科创观察员,https://www.jfdaily.com/news/detail?id=1149431,2026-07-23 14:00:32,自采原创
半路出家拿下菲尔兹奖！王虹：没想过要攻克百年难题，大二才转数学系一度垫底,https://www.jfdaily.com/news/detail?id=1149513,2026-07-23 13:59:50,自采原创
王虹、邓煜获菲尔兹奖，中国数学实现历史性突破,https://www.jfdaily.com/news/detail?id=1149651,2026-07-23 13:59:05,转载摘编
两位同窗创造历史！中国籍学者王虹、邓煜首获数学界最高奖菲尔兹奖,https://www.jfdaily.com/news/detail?id=1149416,2026-07-23 13:58:44,自采原创
中国籍数学家首获菲尔兹奖，北大校友王虹、邓煜获奖,https://www.jfdaily.com/news/detail?id=1149543,2026-07-23 13:57:12,自采原创
大豫园夏日奇幻夜燃动夜经济，外滩BFC流光夜色碰撞老城厢国风浪漫,https://www.jfdaily.com/news/detail?id=1149586,2026-07-23 13:52:16,自采原创
高峰时骗验证码、兼职盗账号，上海警方破获多起数电票盗开案，涉案金额近3亿,https://www.jfdaily.com/news/detail?id=1149404,2026-07-23 13:45:06,自采原创
世界杯拟扩军至64队，亚足联为何曾明确反对？,https://www.jfdaily.com/news/detail?id=1149630,2026-07-23 13:43:58,转载摘编
水利部：坚决拥护党中央决定,https://www.jfdaily.com/news/detail?id=1149629,2026-07-23 13:41:40,转载摘编
网上答疑曾被当场抬杠？菲尔兹奖得主邓煜：通过科普培养青少年对数学的兴趣,https://www.jfdaily.com/news/detail?id=1149533,2026-07-23 13:38:32,自采原创
中国籍数学家首次获得菲尔兹奖,https://www.jfdaily.com/news/detail?id=1149624,2026-07-23 13:38:06,转载摘编
跨越105年的回响！“精神回响——伟大建党精神的上海答卷”宣讲舞台剧首演,https://www.jfdaily.com/news/detail?id=1149575,2026-07-23 13:35:06,自采原创
首次突破 屡创新高！一组数字解码中国经济发展强劲底气,https://www.jfdaily.com/news/detail?id=1149619,2026-07-23 13:32:10,转载摘编
上半年我国船舶工业三大核心指标再创新高 中国造船持续“领跑”,https://www.jfdaily.com/news/detail?id=1149618,2026-07-23 13:32:03,转载摘编
“消暑单品”闯出海外市场（神州看点·小物件里探发展）,https://www.jfdaily.com/news/detail?id=1149617,2026-07-23 13:31:50,转载摘编
助力“一人公司”启航出海，元鹏OPC（虹口）跨境电商潮创社区启用,https://www.jfdaily.com/news/detail?id=1149616,2026-07-23 13:28:59,自采原创
长宁区未成年人观护基地焕新启航，规范化、闭环式观护体系落地,https://www.jfdaily.com/news/detail?id=1149307,2026-07-23 13:22:42,自采原创
巾帼同心，石榴花开！巴楚县“石榴花·巾帼援疆行动”交流活动正式启程,https://www.jfdaily.com/news/detail?id=1149584,2026-07-23 13:22:33,自采原创
爱心暑托班的这堂垃圾分类课，为什么让孩子上得津津有味？,https://www.jfdaily.com/news/detail?id=1149535,2026-07-23 13:20:56,自采原创
填报志愿没看清，644分考生被厦大马来西亚分校录取！去年也有相似案例,https://www.jfdaily.com/news/detail?id=1149613,2026-07-23 13:17:21,整合改编
谢霆锋方发布声明：停止传播并删除不实内容,https://www.jfdaily.com/news/detail?id=1149612,2026-07-23 13:17:12,整合改编
上观时评丨南浦大桥设计者的这段话，讲出了让年轻人敢挑大梁的关键,https://www.jfdaily.com/news/detail?id=1149490,2026-07-23 13:16:13,自采原创
上观时评 | 《八仙》“套皮”好莱坞盗宝片？有何不可,https://www.jfdaily.com/news/detail?id=1149274,2026-07-23 13:14:12,自采原创
