title,url,time,source
国际篮联女子三篮全球总决赛落地，上海成为三人篮球最佳舞台,https://www.thepaper.cn/newsDetail_forward_31602199,2025-09-12 15:18:22,澎湃新闻
上海市长宁区北新泾街道：从“拒缴”到“主动缴” 重塑物业服务生态,https://www.thepaper.cn/newsDetail_forward_31602208,2025-09-12 14:35:00,中国城市报
在烟火社区燃亮科技之光 浦东浦兴“全国科普月”系列活动启动,https://www.thepaper.cn/newsDetail_forward_31601866,2025-09-12 13:31:15,东方财经浦东频道
从浦东出发展开艺术辐射 “纪念赵冷月诞辰110周年书法大展”打造全国影响力,https://www.thepaper.cn/newsDetail_forward_31601852,2025-09-12 13:31:15,东方财经浦东频道
第二十五届中国国际工业博览会将于9月23日在沪开幕,https://www.thepaper.cn/newsDetail_forward_31601846,2025-09-12 13:31:15,东方财经浦东频道
走进民企看“质”变｜从基因治疗到人形机器人，科技创新在上海不断向前,https://www.thepaper.cn/newsDetail_forward_31601694,2025-09-12 12:39:19,澎湃新闻
上海护士邢红在人民大会堂获颁第50届南丁格尔奖,https://www.thepaper.cn/newsDetail_forward_31601836,2025-09-12 12:27:13,澎湃新闻
上海创智学院，如何以“创智”向未来？,https://www.thepaper.cn/newsDetail_forward_31601791,2025-09-12 11:48:08,澎湃新闻
在人工智能发展上充分发挥“尖兵”作用！陈吉宁调研上海创智学院,https://www.thepaper.cn/newsDetail_forward_31601754,2025-09-12 11:18:21,澎湃新闻
上海“老杨树”社区治理志愿服务风采,https://www.thepaper.cn/newsDetail_forward_31601781,2025-09-12 11:05:48,澎湃上海
第二届上海奖获奖城市丨卡塔尔多哈：青年引领，建设活力社区,https://www.thepaper.cn/newsDetail_forward_31601727,2025-09-12 10:35:00,世界城市日
上海交通大学医学院浦东校区正式启用，迎来首批新生,https://www.thepaper.cn/newsDetail_forward_31601672,2025-09-12 10:23:38,澎湃新闻
上海崇明海警局查获破坏海底光缆案件，多由渔船违章抛锚、拖网所致,https://www.thepaper.cn/newsDetail_forward_31601509,2025-09-12 10:19:37,澎湃新闻
沪9月20日试鸣防空警报！市政府发布关于本市进行防空警报试鸣的通告,https://www.thepaper.cn/newsDetail_forward_31602003,2025-09-12 10:18:19,绿色青浦
上海9月20日进行防空活动警报试鸣，开展防空演练和集中宣传,https://www.thepaper.cn/newsDetail_forward_31601666,2025-09-12 10:17:25,澎湃新闻
“百万英才汇南粤”秋招启动！深圳将携超20000个优质岗位，赴上海、山东高校精准引才,https://www.thepaper.cn/newsDetail_forward_31601172,2025-09-12 10:09:23,澎湃新闻
影像上海艺术博览会重要合作方——第三届东京现代艺术博览会启幕,https://www.thepaper.cn/newsDetail_forward_31599024,2025-09-12 09:35:36,PHOTOFAIRS影像艺术博览会
双休日准时开市！“幻境前尘，人间虚市”等你来沉浸式夜游～,https://www.thepaper.cn/newsDetail_forward_31602004,2025-09-12 09:33:18,绿色青浦
众星齐聚的世界级赛事，就在上海！激烈程度赶超奥运会！观看攻略→,https://www.thepaper.cn/newsDetail_forward_31602415,2025-09-12 09:31:13,青春上海
河道异味扰民？调水完成！淤泥清除工作排上日程表了丨民情直通车,https://www.thepaper.cn/newsDetail_forward_31602024,2025-09-12 09:30:39,今日闵行
中国汽车凭什么“打入”欧洲市场？,https://www.thepaper.cn/newsDetail_forward_31601400,2025-09-12 09:25:31,福卡智库
如何抓住数字货币的“黄金十年”？,https://www.thepaper.cn/newsDetail_forward_31601391,2025-09-12 09:23:30,福卡智库
市统计局召开党组（扩大）会暨深入贯彻中央八项规定精神学习教育总结会,https://www.thepaper.cn/newsDetail_forward_31601611,2025-09-12 09:20:00,上海统计
黄炎培的“三别上海”，请看上戏新排话剧《国士》,https://www.thepaper.cn/newsDetail_forward_31601056,2025-09-12 09:16:33,澎湃新闻
太蓝了，注意带好防风雨伞,https://www.thepaper.cn/newsDetail_forward_31602001,2025-09-12 09:11:16,绿色青浦
想你的风吹到了闵行，好吃好看更好玩！29天狂欢季即将开启↑↑↑,https://www.thepaper.cn/newsDetail_forward_31602027,2025-09-12 09:10:25,今日闵行
上海又有两区荣誉军人医院揭牌！,https://www.thepaper.cn/newsDetail_forward_31602038,2025-09-12 09:05:29,上海市退役军人事务局
人民法院案例库 | 因海关查验导致集装箱未及时归还，集装箱超期使用费支付标准的把握,https://www.thepaper.cn/newsDetail_forward_31601918,2025-09-12 09:03:36,上海海事法院
今日辟谣（2025年9月12日）,https://www.thepaper.cn/newsDetail_forward_31601798,2025-09-12 08:59:19,上海网络辟谣
直播丨走进美好与欢乐！第36届上海旅游节大巡游,https://www.thepaper.cn/newsDetail_forward_31601352,2025-09-12 08:35:13,澎湃新闻
丰收啦！邀您共赴闵行这场农味十足的盛会,https://www.thepaper.cn/newsDetail_forward_31602017,2025-09-12 08:05:37,今日闵行
虹口师生和法治副校长联合倡议:《共同守护让青少年远离涉麻精药品等成瘾性物质滥用危害》！,https://www.thepaper.cn/newsDetail_forward_31601906,2025-09-12 08:05:16,虹口青年微生活
筑牢青春防护网，上海警方这样守护“少年的你”,https://www.thepaper.cn/newsDetail_forward_31602830,2025-09-12 08:00:10,警民直通车上海
普陀这场烹饪技能培训不一般，学员携技将上岗→,https://www.thepaper.cn/newsDetail_forward_31601986,2025-09-12 07:57:00,上海普陀
雷电预警来了！上海目前“双黄”预警高挂,https://www.thepaper.cn/newsDetail_forward_31601257,2025-09-12 07:55:00,市民云
活力中国调研行｜从邮轮到汽车，上海外高桥如何打通出海路,https://www.thepaper.cn/newsDetail_forward_31600984,2025-09-12 07:38:35,澎湃新闻
维护城市公共安全  助力低空经济发展——上海警方依法打击无人机“黑飞”扰序违法行为,https://www.thepaper.cn/newsDetail_forward_31602824,2025-09-12 07:37:20,警民直通车上海
预警+1！今天下班早点回家,https://www.thepaper.cn/newsDetail_forward_31602023,2025-09-12 07:33:21,今日闵行
One Day in青浦：这位韩国“欧巴”是中医！,https://www.thepaper.cn/newsDetail_forward_31601999,2025-09-12 07:05:09,绿色青浦
上海外滩明晚迎花车大巡游，最佳观演位置在哪？市民如何安排行程？,https://www.thepaper.cn/newsDetail_forward_31601017,2025-09-12 06:50:24,澎湃新闻
傅利叶GR-3下月正式上市！浦东机器人产业持续发力,https://www.thepaper.cn/newsDetail_forward_31601062,2025-09-12 06:33:40,浦东发布
“AI+”赋能，浦东制药企业加快创新药研发,https://www.thepaper.cn/newsDetail_forward_31601060,2025-09-12 06:33:40,浦东发布
50个高温日！上海今夏高温日数追平历史纪录第3名,https://www.thepaper.cn/newsDetail_forward_31601053,2025-09-12 06:21:32,澎湃新闻
闵行一学校把“雪道”引进校园，“冷运动”也能激活“热动能”丨委员说,https://www.thepaper.cn/newsDetail_forward_31602022,2025-09-12 06:18:12,今日闵行
中国妇女运动在上海历程展启幕，共征集了300余件文物史料,https://www.thepaper.cn/newsDetail_forward_31600654,2025-09-12 05:40:23,澎湃新闻
【江浙沪】九月份有什么好看的展览？（第2期）,https://www.thepaper.cn/newsDetail_forward_31600132,2025-09-12 05:31:38,博物馆 | 看展览
海外观察 | 美国人工智能发展的三大支柱：人才、创新和应用,https://www.thepaper.cn/newsDetail_forward_31600979,2025-09-12 05:30:00,前滩综研
活力中国调研行丨扎根上海，消费电子“隐形冠军”全球进击,https://www.thepaper.cn/newsDetail_forward_31600608,2025-09-12 05:13:29,澎湃新闻
机制创新精准高效！曹杨将物理空间“上下楼”变为产业联动“上下游”,https://www.thepaper.cn/newsDetail_forward_31601984,2025-09-12 04:57:56,上海普陀
上海旅居⑤｜奥西波夫：这座城传统和现代过渡柔和，充满能量,https://www.thepaper.cn/newsDetail_forward_31586624,2025-09-12 04:41:28,澎湃新闻
从“精神堡垒”到“心灵港湾”：上海市精神卫生中心推进深度转型,https://www.thepaper.cn/newsDetail_forward_31599403,2025-09-12 04:31:45,上海市精神卫生中心
发夜间消费券、步行街运营至天明……上海浦东滨江夜里更好玩了,https://www.thepaper.cn/newsDetail_forward_31600627,2025-09-12 04:27:52,澎湃新闻
@Sufers，校学生融媒体中心招新通道已开启！快来加入我们吧～,https://www.thepaper.cn/newsDetail_forward_31601317,2025-09-12 04:25:10,上海财经大学
高温黄色预警发布，上海将迎来今年第50个高温日？,https://www.thepaper.cn/newsDetail_forward_31600642,2025-09-12 04:17:12,澎湃新闻
30位英烈，到家了！,https://www.thepaper.cn/newsDetail_forward_31602427,2025-09-12 04:11:29,青春上海
口服药失效的癌痛怎么办？鞘内药物输注系统植入术毫米级“泵”除剧痛，家门口共享“无痛”新生活,https://www.thepaper.cn/newsDetail_forward_31601340,2025-09-12 03:42:48,上海奉贤
从老外滩到外滩：宁波江北区赴沪对接文化产业,https://www.thepaper.cn/newsDetail_forward_31600116,2025-09-12 01:05:24,澎湃新闻
游客称“5片卫生巾卖15元”定价不合理，上海迪士尼：已调整为每包7元,https://www.thepaper.cn/newsDetail_forward_31600284,2025-09-12 03:13:35,澎湃新闻
静安消防通报：一单位灶台发生火情，无人员伤亡,https://www.thepaper.cn/newsDetail_forward_31600516,2025-09-12 03:08:55,澎湃新闻
研究部署作风建设常态化长效化 上海高院召开党组（扩大）会,https://www.thepaper.cn/newsDetail_forward_31602337,2025-09-12 03:05:52,上海高院
