title,url,time,source
上海发布暴雨黄色预警，目前“三黄一蓝”四预警高挂,https://www.thepaper.cn/newsDetail_forward_31251919,2025-07-29 21:02:18,澎湃新闻
雷电黄色预警发布！申城目前“两黄一蓝”预警高挂,https://www.thepaper.cn/newsDetail_forward_31251916,2025-07-29 20:29:40,澎湃新闻
受台风“竹节草”影响，上海两机场近三成航班调减取消,https://www.thepaper.cn/newsDetail_forward_31251901,2025-07-29 18:47:17,澎湃新闻
工友住进上海临港这处安置点，第一时间给家里打电话报平安,https://www.thepaper.cn/newsDetail_forward_31251885,2025-07-29 17:12:58,澎湃新闻
台风逼近上海，临港一安置点300多名工人一个多小时转移完毕,https://www.thepaper.cn/newsDetail_forward_31251890,2025-07-29 17:10:09,澎湃新闻
台风天记者实探上海奉贤安置点，民警沿海岸线巡逻劝离逗留人员,https://www.thepaper.cn/newsDetail_forward_31251833,2025-07-29 16:30:04,澎湃新闻
台风“竹节草”预计将登陆上海，全市启动防汛防台Ⅲ级响应,https://www.thepaper.cn/newsDetail_forward_31251870,2025-07-29 15:56:05,澎湃新闻
上海金山111处转移安置点准备就绪，陆续接收避险群众和建筑工人,https://www.thepaper.cn/newsDetail_forward_31251849,2025-07-29 15:30:50,澎湃新闻
上海金山区调度487座水闸，各水利片水位控制在2.40米以下,https://www.thepaper.cn/newsDetail_forward_31251816,2025-07-29 14:40:50,澎湃新闻
持续更新｜“竹节草”逼近，上海多个景区、学校发布最新消息,https://www.thepaper.cn/newsDetail_forward_31251545,2025-07-29 14:38:20,澎湃新闻
4天参观人次达35万，这场AI盛会给上海和世界留下了什么？,https://www.thepaper.cn/newsDetail_forward_31251775,2025-07-29 14:09:45,澎湃新闻
上海防汛防台应急响应行动升级为III级,https://www.thepaper.cn/newsDetail_forward_31251799,2025-07-29 13:42:39,澎湃新闻
上海海关截获47只辐纹陆龟，系国家一级重点保护野生动物,https://www.thepaper.cn/newsDetail_forward_31251771,2025-07-29 13:41:12,澎湃新闻
加固行道树、开展隐患排查，上海绿化市容行业防御台风“竹节草”,https://www.thepaper.cn/newsDetail_forward_31251778,2025-07-29 13:40:57,澎湃新闻
山水再相逢：音乐剧《南孔》再次登陆上海,https://www.thepaper.cn/newsDetail_forward_31251767,2025-07-29 13:04:20,澎湃浙江
铁路部门：计划临时停运或调整沪宁高铁、沪杭高铁部分列车,https://www.thepaper.cn/newsDetail_forward_31251728,2025-07-29 12:40:25,澎湃新闻
杨浦暖流丨从源头树立安全意识！上海杨浦四平路街道居委会，为居民们开设“燃气安全课” ,https://www.thepaper.cn/newsDetail_forward_31251476,2025-07-29 12:36:30,澎湃新闻
上海九个作品入围第二十届群星奖决赛，本土沪剧小戏实现突破,https://www.thepaper.cn/newsDetail_forward_31251653,2025-07-29 12:19:01,澎湃新闻
快递绿色转型调研：城市中心区需为物流留出功能性用地,https://www.thepaper.cn/newsDetail_forward_31251436,2025-07-29 12:18:12,澎湃新闻
上海中心气象台更新台风蓝警为黄警：沿江沿海地区阵风或达10级,https://www.thepaper.cn/newsDetail_forward_31251732,2025-07-29 12:17:36,澎湃新闻
第五届上海市博士后创新创业大赛成功举办,https://www.thepaper.cn/newsDetail_forward_31251528,2025-07-29 12:17:11,澎湃新闻
台风“竹节草”临近，上海洋山深水港所有码头全面停止作业,https://www.thepaper.cn/newsDetail_forward_31251707,2025-07-29 12:16:06,澎湃新闻
再遇见｜上海报业集团党委书记、社长李芸：媒体要做中欧桥梁，将双方更紧密地联结,https://www.thepaper.cn/newsDetail_forward_31251494,2025-07-29 11:21:27,澎湃新闻
